columna1,columna2
53.38290752795525,35.04278040412175
44.14559271437044,41.77786467855174
48.94571180097467,37.522416281915085
44.18482846714373,29.1027016774611
59.17543699611117,33.263488555210785
59.266377380212724,34.60884670470741
42.790511135210714,39.4603379986586
49.050538411221964,38.493444067585216
52.12605433770041,27.284408860285648
52.821473826852845,45.981115710763994
54.4649322925723,34.712411234972684
57.376717009784485,36.05334232601555
53.04767115131397,29.541874139204488
53.16924012894799,40.177217082084724
47.81968923949988,42.122479106234735
51.54146987927437,30.561152442307296
56.98816038460122,33.566028821308656
55.79757443743054,33.54120683870731
51.70086928235048,37.467801021671455
53.45448528795003,25.022341097741307
46.393781299528044,39.64704992395408
51.339317055492266,32.38134348614289
45.20712992371263,29.60131839362076
41.89100680019026,34.49359640649234
49.007812097094764,30.167060545073426
51.65938287416024,36.81985315426369
62.465989661049726,27.440582902183934
57.79690521650261,39.86550780507536
48.1045363031165,36.01617977293016
49.71183375331192,35.92844290209369
59.54565506702275,38.02803116315656
54.54304186616721,32.84845340022679
44.57971667537832,33.95765894729796
58.03304077431957,27.36416071705176
46.724553159116525,35.63133868117034
47.07672607576369,31.03738276442394
49.882007091359114,28.171912979049253
47.12939076891816,38.51713958393654
45.46315108884518,27.010639327525812
48.84987510233053,38.659777512549226
51.01539096001555,32.67709460942191
52.22179398757804,26.27146283570174
54.473528268875164,36.91717515701822
49.953457629521395,40.02962255898208
46.36251950523481,40.63954496626785
52.772468327976256,33.31723705060913
51.90063182315844,34.46367617094529
58.101414482088586,29.61660436264493
48.18740380426701,40.1815144603624
49.022325324080704,39.50266538665796
60.497179915043546,32.991024865291834
55.406811632876526,29.23153859330071
55.773666490339046,35.99711992993384
54.365191410801074,31.772139639823024
43.69458292216414,37.516260323747524
41.682984237602724,33.413247538787324
56.70590933209985,35.95948867936518
61.74171322394906,40.12554576290887
48.730508058372116,35.13656689925719
51.76314648727782,27.089116183269365
47.29800541757823,32.1961954651007
41.81889748572031,35.23746734125822
50.754640776734796,26.63553049344213
54.02106432638666,38.5793637234548
53.13517239432444,33.37965912395515
54.957210758759274,38.40110180238346
53.537017848598445,30.876938747826195
53.3830038275559,40.977403254127395
49.01685470694135,45.489696695662154
49.37184533007308,35.16203506670068
48.63757201996832,36.1163541796013
43.28889153682363,32.269791005916396
46.53939399825717,35.676691739461454
56.97223687754454,38.230030935572756
40.14170319570554,45.2103482646394
53.47639970310434,31.117504297535
52.7856395949547,35.88094911251346
48.66575641524218,35.989583336710375
48.962638561898466,32.97819003654989
48.568604321224576,27.836643551301737
52.72918235107692,37.92649718258169
54.57441798038186,39.09962626317617
53.62170105007434,32.33637250891548
56.198319322155946,28.212412300790326
47.4966430874376,30.178999642883777
57.400280295696554,39.713942570700375
54.43652618522498,40.359649326058985
47.60358608794006,36.7429755993049
51.37412785808418,39.23441051942457
51.42387883723901,33.07528555794959
54.70454259280495,39.380845835956166
48.65827402576599,34.69462164323812
46.70779683179174,22.509694912535302
53.002298157068644,38.04452678127316
53.31033404543363,25.252191411228164
50.245752849617624,23.908261199744594
58.84850553827093,29.569727089409568
58.27701804729948,39.729348218420725
47.49704823731969,29.336075243661277
53.75185108193169,30.778379814084644
52.512423210791034,32.585862045965406
43.09420792767183,23.847659904377707
53.133421242472984,32.192211268346874
49.23455091542934,38.479319195468925
57.86721138316222,33.63727639319095
50.29700646545069,37.50071516556942
45.21532215150212,36.11576527373848
54.75942985911077,38.401151042088145
42.31623648748767,31.193223650955296
47.608683735882664,35.499434772046065
54.403722898839916,42.483552037229906
49.525172598159635,32.51213750845393
57.74836009439373,36.482884692651524
58.33825755593987,36.44364001504918
46.21441690643365,28.334358226110968
44.242438754705354,38.31025917379237
57.94298411543504,44.2468107069319
56.2155266616162,40.81419288767493
49.09991833673158,29.21792091628072
56.250396662087766,37.088403761197
52.53722187170446,36.93685740316495
53.61592741229103,41.41908429926781
58.47492792408478,37.72110176170173
56.22901436281464,37.570312762123876
49.6941513398269,38.7828233745657
45.027524655703694,40.269457761479416
46.02738530116982,36.429016433973665
47.77423020786921,37.766944915372136
51.830373870360454,27.026220209183336
54.103498155092396,32.110396115836444
56.405733604066846,35.006628443672035
53.97710492694019,30.21215522492394
49.05333884286319,32.706806819494574
56.283512401212775,43.386885439027445
47.97414124128562,40.3842407232884
41.15161291137149,29.029052994538553
47.206107719066125,28.237456552796388
44.0820580510621,37.06499456068899
50.92966151136069,36.89702698802555
55.45236343060756,36.328084965862665
55.28881588075187,34.65233856878865
46.06503305847128,40.28907090410398
49.05443933609436,30.32201850618787
51.11041062097801,30.435945403517437
49.91284809005284,36.72026960781733
53.74170869623063,30.510849667871852
49.56147313525628,40.37166502385122
54.482000588669706,45.37532519674271
57.90064086870764,40.721465342799696
45.06065724772099,38.819301758167114
51.73446599151545,32.24509098230875
52.84007670266264,39.72605767305742
54.50415795502106,30.6076309932897
55.7122945679631,31.81206228962018
53.08341559482143,33.48324966261433
50.90566874132187,38.83121487520255
46.79903140092051,44.72597537138466
42.89456965352752,32.01166158372571
53.85105944970871,37.92157083217655
51.49762139714147,34.71304648499229
54.052750426638084,33.8446526127116
58.96590628967453,39.19674557115801
56.36412175502817,30.169216383147916
51.60305787797149,33.49767025639648
46.97199312155267,36.800820919728835
49.31177121110092,38.27701914925119
46.649042185528344,43.5952030642091
47.518336707039694,36.09651168600218
55.95929655194034,32.146797848999434
56.262343217164755,28.85408201099792
59.2605884959128,35.07074632482879
49.0179429601556,33.50409113786283
56.044596346963594,32.07772354074781
48.253211552886114,33.89231701208131
46.11518943615016,44.10271953970908
49.16802704392639,39.158083930902016
53.047350418238864,30.07732974759016
51.970226453936355,38.92001389655374
51.058693324568466,40.96556472925514
57.10757696390932,39.59457427329165
49.701716138635014,29.600787761092565
48.93206197318603,35.9812047033336
54.72893356766178,24.14214297619776
51.959433991941246,35.79044612661592
50.61227871842224,41.4563691950794
54.10890037125436,41.550959540404484
50.92019739824884,39.68738746253462
60.17533197263759,41.55846724636331
46.53929203285634,33.73161961228809
50.274176472751016,37.446272675381636
55.431767775072665,30.80553662987132
52.33919256958469,24.900363339219318
59.20972502900945,32.43812879661653
52.279319699222484,33.451751430059694
57.73013787506707,20.812467793013106
51.916948288370456,34.47090621251151
49.73181806204158,43.63113272817816
47.563352705721144,38.85898088617831
53.78126394353042,41.30759626267758
48.66405457611247,31.335155504381206
57.48034953738699,37.12660654165055
44.27531326661621,32.303474927683645
53.931913269240304,39.18882110773295
48.60384673403522,20.428720050915295
54.61611592868517,28.898396550280122
41.913306009387945,20.838370375079297
56.0699043009887,35.643087252024834
50.87171809643874,41.94512181481381
55.18662341511536,43.08150021360959
45.03632263916502,34.827246880230184
43.91643312525993,33.853088340722664
50.756920731166616,38.133068186315356
52.22781940570949,38.11703569139958
55.517200665694475,45.77464338691571
50.42351672356938,30.294886496668106
53.23041807658204,30.988599864302284
59.40980384218268,33.583909805273834
49.17211816063005,32.64342139424441
55.592087117358204,34.21126508384258
48.79166589934809,43.32675958811765
47.71915079669125,35.17783037016497
55.26153075805115,26.843324447914632
54.40130250702963,29.72446162259775
56.11391390417001,30.18674494040512
55.4638451592443,40.529165331473564
56.30718262816403,36.25658324119051
50.8434952853515,32.11790211832578
59.35517345408552,31.502523899161783
46.81466963215002,38.32684467516415
48.019315984067525,30.249682512669363
44.781978689151174,32.58545080269741
51.586424880517534,36.215458638303495
56.75653122149742,37.63448961832897
51.0456389022341,34.0090216181014
54.550787344575916,41.36285081464285
52.631570997416,32.65434572894795
47.035669994572274,27.773973677938873
55.33134836021762,37.889892618197784
54.88681762553331,34.35670276823972
59.03467372945875,32.579407527075915
56.77634618603603,34.80628552505228
48.95824617660331,37.96265153658881
54.04818059341997,36.78486379633463
52.406392110281,34.810534591415845
63.94185996435219,40.921283225980865
55.61413447492756,35.55899579101694
57.03578600298334,37.589973881957256
52.131023763870175,33.48217837367042
51.595413311686556,19.147871320609724
53.05300419648821,32.5576195994482
59.96334999141442,35.096720354058775
46.05518290232519,34.75059922935941
46.76939457468748,37.36703707856233
53.45473682169742,39.789198155541335
48.045591041527175,35.17004048114073
45.174891022866824,38.50747390962357
54.59435590220061,37.47902510513785
52.008095156784705,37.073864453943955
60.02169554154298,33.57452871478993
52.693225918550425,29.56936850409295
47.65869519200834,35.489066465466536
57.519667733509536,33.718595878742136
50.82041735343938,32.96557377747813
49.32621664577839,36.47485727854411
44.51371177410678,41.40469788333364
48.672888509352696,38.60951742719071
45.65000701303062,38.34420065273109
55.359723039072485,36.921010360029484
47.027857391001035,36.24774094799039
46.08471907632806,33.73618372451907
57.14706550477663,38.98350963535371
52.075914712702165,30.12596712038579
55.22793856087097,35.096906188490124
40.39842200884789,38.91314913158259
51.87883583065154,41.01225623991536
46.52364740578598,19.116480934019997
53.39541929172593,36.457818383409865
43.54664186196774,30.10750227066697
65.77608871859951,33.47194692923098
55.65479488188108,31.746700863158082
41.54848550573422,34.14870876602047
50.67197719856947,33.00060880665814
51.42679582246804,36.32134135822818
51.249415243730965,28.67996916026318
54.430923957809696,25.253141223387885
41.748212713579,38.69590247350784
54.535101360676784,34.71302317462982
45.02275747622464,31.460445296629622
50.68626626156748,27.020530157129432
48.304856709883836,38.2616516908834
59.13652682144608,32.90282623670725
55.782441771580494,25.429699647062662
55.29725620556806,30.980257926362594
53.53672808353985,33.761237908801455
58.602070048919174,30.62782175830041
55.13803148780916,33.60246268351733
51.208472609951684,34.08073053420395
47.77163447752943,34.92950517046664
51.686758889390894,36.20620124203364
52.422525728464315,38.989972748061184
56.61754308023684,29.746883390860994
56.343862502953854,29.068317864450727
54.93927944068867,38.09869392351435
42.44341554168748,35.46489623264705
49.65751943319842,31.206173710323124
58.75426165349503,31.731604296812904
47.96811535440975,35.378474700025464
55.42794873149208,34.29175706994936
57.83185272834626,37.654878309820454
41.10894340134285,32.35266518246496
49.190789503241504,37.39680476714711
38.87591471812944,47.74504854358861
54.65513047447105,35.74438401958845
57.907838582095735,46.71827026406312
56.35373322294202,39.7440654823581
52.653450122321914,34.292371233165255
49.6210227799755,30.86944004142729
48.56492950150251,28.247220178285083
